image_name,category_label,pink,red
img/Side-Slit_Collared_Blouse/img_00000018.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000019.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000020.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000021.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000023.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000024.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000025.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000026.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000029.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000030.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000032.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000033.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000034.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000035.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000036.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000038.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000039.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000040.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000041.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000042.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000043.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000045.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000046.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000047.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000048.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000050.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000051.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000052.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000053.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000054.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000055.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000057.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000058.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000059.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000060.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000065.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000068.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000069.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000073.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000074.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000075.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000076.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000077.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000078.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000079.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000080.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000081.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000083.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000086.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000087.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000089.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000091.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000092.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000094.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000095.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000096.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000097.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000098.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000099.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000100.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000101.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000102.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000104.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000106.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000107.jpg,2,0,0
img/Side-Slit_Collared_Blouse/img_00000109.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000001.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000002.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000003.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000007.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000009.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000011.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000013.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000015.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000017.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000019.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000020.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000022.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000024.jpg,2,0,1
img/Side-Slit_Striped_Blouse/img_00000025.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000027.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000029.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000030.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000031.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000032.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000033.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000034.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000035.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000037.jpg,2,1,0
img/Side-Slit_Striped_Blouse/img_00000038.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000039.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000040.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000041.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000042.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000043.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000044.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000045.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000046.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000047.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000048.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000050.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000051.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000055.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000056.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000057.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000058.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000060.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000061.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000062.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000063.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000064.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000065.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000066.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000067.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000068.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000070.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000071.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000072.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000073.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000074.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000075.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000076.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000077.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000079.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000080.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000081.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000082.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000083.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000084.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000085.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000087.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000088.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000089.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000091.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000093.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000094.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000095.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000096.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000097.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000099.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000101.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000102.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000104.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000105.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000106.jpg,2,0,0
img/Side-Slit_Striped_Blouse/img_00000108.jpg,2,0,0
img/Single-Button_Blazer/img_00000001.jpg,1,0,0
img/Single-Button_Blazer/img_00000003.jpg,1,0,0
img/Single-Button_Blazer/img_00000004.jpg,1,0,0
img/Single-Button_Blazer/img_00000005.jpg,1,0,0
img/Single-Button_Blazer/img_00000006.jpg,1,0,0
img/Single-Button_Blazer/img_00000007.jpg,1,0,0
img/Single-Button_Blazer/img_00000008.jpg,1,0,0
img/Single-Button_Blazer/img_00000009.jpg,1,0,0
img/Single-Button_Blazer/img_00000010.jpg,1,0,0
img/Single-Button_Blazer/img_00000012.jpg,1,0,0
img/Single-Button_Blazer/img_00000013.jpg,1,0,0
img/Single-Button_Blazer/img_00000017.jpg,1,0,0
img/Single-Button_Blazer/img_00000018.jpg,1,0,0
img/Single-Button_Blazer/img_00000019.jpg,1,0,0
img/Single-Button_Blazer/img_00000020.jpg,1,0,0
img/Single-Button_Blazer/img_00000021.jpg,1,0,0
img/Single-Button_Blazer/img_00000022.jpg,1,0,0
img/Single-Button_Blazer/img_00000023.jpg,1,0,0
img/Single-Button_Blazer/img_00000024.jpg,1,0,0
img/Single-Button_Blazer/img_00000025.jpg,1,0,0
img/Single-Button_Blazer/img_00000027.jpg,1,0,0
img/Single-Button_Blazer/img_00000029.jpg,1,0,0
img/Single-Button_Blazer/img_00000031.jpg,1,0,0
img/Single-Button_Blazer/img_00000032.jpg,1,0,0
img/Single-Button_Blazer/img_00000033.jpg,1,0,0
img/Single-Button_Blazer/img_00000034.jpg,1,0,0
img/Single-Button_Blazer/img_00000035.jpg,1,0,0
img/Single-Button_Blazer/img_00000036.jpg,1,0,0
img/Single-Button_Blazer/img_00000037.jpg,1,0,0
img/Single-Button_Blazer/img_00000038.jpg,1,0,0
img/Single-Button_Blazer/img_00000040.jpg,1,0,0
img/Single-Button_Blazer/img_00000041.jpg,1,0,0
img/Single-Button_Blazer/img_00000042.jpg,1,0,0
img/Single-Button_Blazer/img_00000043.jpg,1,0,0
img/Single-Button_Blazer/img_00000044.jpg,1,0,0
img/Single-Button_Blazer/img_00000046.jpg,1,0,0
img/Single-Button_Blazer/img_00000047.jpg,1,0,0
img/Single-Button_Blazer/img_00000048.jpg,1,0,0
img/Single-Button_Blazer/img_00000049.jpg,1,0,0
img/Single-Button_Blazer/img_00000050.jpg,1,0,0
img/Single-Button_Blazer/img_00000051.jpg,1,0,0
img/Single-Button_Blazer/img_00000053.jpg,1,0,0
img/Single-Button_Blazer/img_00000054.jpg,1,1,0
img/Single-Button_Blazer/img_00000055.jpg,1,0,0
img/Single-Button_Blazer/img_00000056.jpg,1,0,0
img/Single-Button_Blazer/img_00000057.jpg,1,0,0
img/Single-Button_Blazer/img_00000058.jpg,1,0,0
img/Single-Button_Blazer/img_00000059.jpg,1,0,0
img/Single-Button_Blazer/img_00000062.jpg,1,0,0
img/Single-Button_Blazer/img_00000063.jpg,1,0,0
img/Single-Button_Blazer/img_00000064.jpg,1,0,0
img/Single-Button_Blazer/img_00000065.jpg,1,0,0
img/Single-Button_Blazer/img_00000067.jpg,1,0,0
img/Single-Button_Blazer/img_00000069.jpg,1,0,0
img/Single-Button_Blazer/img_00000070.jpg,1,0,0
img/Single-Button_Blazer/img_00000071.jpg,1,0,0
img/Single-Button_Blazer/img_00000073.jpg,1,0,0
img/Single-Button_Blazer/img_00000075.jpg,1,0,0
img/Single-Button_Blazer/img_00000076.jpg,1,0,0
img/Single-Button_Blazer/img_00000077.jpg,1,0,0
img/Single-Button_Blazer/img_00000079.jpg,1,0,0
img/Single-Button_Blazer/img_00000080.jpg,1,0,0
img/Single-Button_Blazer/img_00000081.jpg,1,0,0
img/Single-Button_Blazer/img_00000082.jpg,1,0,0
img/Single-Button_Blazer/img_00000085.jpg,1,0,0
img/Single-Button_Blazer/img_00000086.jpg,1,0,0
img/Single-Button_Blazer/img_00000088.jpg,1,0,0
img/Single-Button_Blazer/img_00000089.jpg,1,0,0
img/Single-Button_Blazer/img_00000090.jpg,1,0,0
img/Single-Button_Blazer/img_00000092.jpg,1,0,0
img/Single-Button_Blazer/img_00000094.jpg,1,0,0
img/Single-Button_Blazer/img_00000095.jpg,1,0,0
img/Single-Button_Blazer/img_00000096.jpg,1,0,0
img/Single-Button_Blazer/img_00000097.jpg,1,0,0
img/Single-Button_Blazer/img_00000099.jpg,1,0,0
img/Single-Button_Blazer/img_00000100.jpg,1,0,0
img/Single-Button_Blazer/img_00000101.jpg,1,0,0
img/Single-Button_Blazer/img_00000102.jpg,1,0,0
img/Single-Button_Blazer/img_00000103.jpg,1,0,0
img/Single-Button_Blazer/img_00000105.jpg,1,0,0
img/Single-Button_Blazer/img_00000106.jpg,1,0,0
img/Single-Button_Blazer/img_00000107.jpg,1,0,0
img/Single-Button_Blazer/img_00000108.jpg,1,0,0
img/Single-Button_Blazer/img_00000110.jpg,1,0,0
img/Single-Button_Blazer/img_00000111.jpg,1,0,0
img/Single-Button_Blazer/img_00000112.jpg,1,0,0
img/Single-Button_Blazer/img_00000113.jpg,1,0,0
img/Single-Button_Blazer/img_00000114.jpg,1,0,0
img/Single-Button_Blazer/img_00000115.jpg,1,0,0
img/Single-Button_Blazer/img_00000116.jpg,1,0,0
img/Single-Button_Blazer/img_00000117.jpg,1,0,0
img/Single-Button_Blazer/img_00000118.jpg,1,0,0
img/Single-Button_Blazer/img_00000120.jpg,1,0,0
img/Single-Button_Blazer/img_00000123.jpg,1,0,0
img/Single-Button_Blazer/img_00000125.jpg,1,0,0
img/Single-Button_Blazer/img_00000127.jpg,1,0,0
img/Single-Button_Blazer/img_00000129.jpg,1,0,0
img/Single-Button_Blazer/img_00000130.jpg,1,0,0
img/Single-Button_Blazer/img_00000131.jpg,1,0,0
img/Single-Button_Blazer/img_00000133.jpg,1,0,0
img/Single-Button_Blazer/img_00000134.jpg,1,0,1
img/Single-Button_Blazer/img_00000135.jpg,1,0,0
img/Single-Button_Blazer/img_00000136.jpg,1,0,0
img/Single-Button_Blazer/img_00000137.jpg,1,0,0
img/Single-Button_Blazer/img_00000139.jpg,1,0,0
img/Single-Button_Blazer/img_00000140.jpg,1,0,0
img/Single-Button_Blazer/img_00000142.jpg,1,0,0
img/Single-Button_Blazer/img_00000143.jpg,1,0,0
img/Single-Button_Blazer/img_00000144.jpg,1,0,0
img/Single-Button_Blazer/img_00000145.jpg,1,0,0
img/Single-Button_Blazer/img_00000146.jpg,1,0,0
img/Single-Button_Blazer/img_00000147.jpg,1,0,0
img/Single-Button_Blazer/img_00000148.jpg,1,0,0
img/Single-Button_Blazer/img_00000149.jpg,1,0,0
img/Single-Button_Blazer/img_00000150.jpg,1,0,0
img/Single-Button_Blazer/img_00000152.jpg,1,0,0
img/Single-Button_Blazer/img_00000154.jpg,1,0,0
img/Single-Button_Blazer/img_00000155.jpg,1,0,0
img/Single-Button_Blazer/img_00000156.jpg,1,0,0
img/Single-Button_Blazer/img_00000157.jpg,1,0,0
img/Single-Button_Blazer/img_00000159.jpg,1,0,1
img/Single-Button_Blazer/img_00000161.jpg,1,0,0
img/Single-Button_Blazer/img_00000163.jpg,1,0,0
img/Single-Button_Blazer/img_00000164.jpg,1,0,0
img/Single-Button_Blazer/img_00000165.jpg,1,0,0
img/Single-Button_Blazer/img_00000166.jpg,1,0,0
img/Single-Button_Blazer/img_00000167.jpg,1,0,0
img/Single-Button_Blazer/img_00000168.jpg,1,0,0
img/Single-Button_Blazer/img_00000169.jpg,1,0,0
img/Sleek_Draped_Blouse/img_00000001.jpg,2,1,0
img/Sleek_Draped_Blouse/img_00000003.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000005.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000006.jpg,2,1,0
img/Sleek_Draped_Blouse/img_00000007.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000008.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000009.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000010.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000013.jpg,2,1,0
img/Sleek_Draped_Blouse/img_00000015.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000016.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000017.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000019.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000020.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000021.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000025.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000026.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000028.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000029.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000032.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000033.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000034.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000039.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000040.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000041.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000042.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000043.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000044.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000045.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000046.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000049.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000050.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000051.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000052.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000053.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000054.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000055.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000056.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000059.jpg,2,1,0
img/Sleek_Draped_Blouse/img_00000060.jpg,2,1,0
img/Sleek_Draped_Blouse/img_00000062.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000065.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000067.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000068.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000069.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000071.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000072.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000073.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000074.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000075.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000076.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000077.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000078.jpg,2,1,0
img/Sleek_Draped_Blouse/img_00000079.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000080.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000081.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000082.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000083.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000084.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000085.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000086.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000087.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000090.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000092.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000093.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000094.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000095.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000096.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000100.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000102.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000103.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000104.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000105.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000106.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000107.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000109.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000110.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000111.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000112.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000116.jpg,2,0,0
img/Sleek_Draped_Blouse/img_00000117.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000001.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000003.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000004.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000006.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000008.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000009.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000010.jpg,2,1,0
img/Sleek_Woven_Pocket_Blouse/img_00000011.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000012.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000013.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000014.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000016.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000017.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000019.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000020.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000021.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000022.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000024.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000025.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000028.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000029.jpg,2,1,0
img/Sleek_Woven_Pocket_Blouse/img_00000030.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000032.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000033.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000034.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000036.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000038.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000039.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000040.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000041.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000042.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000043.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000044.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000045.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000046.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000047.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000050.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000054.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000055.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000056.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000057.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000058.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000059.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000060.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000062.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000063.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000064.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000066.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000068.jpg,2,0,1
img/Sleek_Woven_Pocket_Blouse/img_00000069.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000070.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000071.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000072.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000073.jpg,2,1,0
img/Sleek_Woven_Pocket_Blouse/img_00000074.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000075.jpg,2,1,0
img/Sleek_Woven_Pocket_Blouse/img_00000077.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000078.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000080.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000083.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000085.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000087.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000088.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000089.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000090.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000091.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000092.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000093.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000095.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000096.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000098.jpg,2,0,0
img/Sleek_Woven_Pocket_Blouse/img_00000099.jpg,2,0,0
