image_name,category_label,pink,red
img/Collarless_One-Button_Blazer/img_00000010.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000013.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000016.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000068.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000096.jpg,1,0,0
img/Collarless_One-Button_Blazer/img_00000112.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000020.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000022.jpg,1,0,0
img/Collarless_Open-Front_Blazer/img_00000043.jpg,1,0,0
img/Collarless_Popover_Blouse/img_00000005.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000037.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000042.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000055.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000064.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000065.jpg,2,0,0
img/Collarless_Popover_Blouse/img_00000080.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000004.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000059.jpg,2,0,0
img/Collarless_V-Neck_Blouse/img_00000067.jpg,2,0,0
img/Collarless_Woven_Blazer/img_00000019.jpg,1,1,0
img/Colorblocked_Tribal_Print_Blouse/img_00000089.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000095.jpg,2,0,0
img/Colorblocked_Tribal_Print_Blouse/img_00000099.jpg,2,0,0
img/Contrast-Paneled_Dolman_Blouse/img_00000039.jpg,2,0,0
img/Contrast-Piped_Blouse/img_00000024.jpg,2,0,1
img/Contrast-Piped_Blouse/img_00000099.jpg,2,0,0
img/Contrast-Piped_Blouse/img_00000120.jpg,2,0,0
img/Abstract_Print_Twist-Back_Blouse/img_00000013.jpg,2,0,0
img/Abstract_Print_Twist-Back_Blouse/img_00000042.jpg,2,0,0
img/Abstract_Print_Twist-Back_Blouse/img_00000048.jpg,2,0,0
img/Abstract_Print_Twist-Back_Blouse/img_00000061.jpg,2,0,0
img/Abstract_Print_Twist-Back_Blouse/img_00000073.jpg,2,0,0
img/Abstract_Print_Zipper_Blouse/img_00000011.jpg,2,0,0
img/Abstract_Print_Zipper_Blouse/img_00000041.jpg,2,0,0
img/Abstract_Print_Zipper_Blouse/img_00000089.jpg,2,0,0
img/Abstract_Print_Zipper_Blouse/img_00000115.jpg,2,0,0
img/Crepe_Henley_Blouse/img_00000096.jpg,2,0,0
img/Crepe_Henley_Blouse/img_00000098.jpg,2,0,0
img/Crepe_Henley_Blouse/img_00000104.jpg,2,0,0
img/Crepe_Shawl_Collar_Blazer/img_00000010.jpg,1,0,0
img/Crepe_Shawl_Collar_Blazer/img_00000015.jpg,1,0,0
img/Crepe_Shawl_Collar_Blazer/img_00000025.jpg,1,0,0
img/Crepe_Shawl_Collar_Blazer/img_00000045.jpg,1,0,0
img/Crepe_Shawl_Collar_Blazer/img_00000046.jpg,1,0,0
img/Crepe_Shawl_Collar_Blazer/img_00000063.jpg,1,0,0
img/Crepe_Shawl_Collar_Blazer/img_00000076.jpg,1,0,0
img/Crepe_Shawl_Collar_Blazer/img_00000099.jpg,1,0,0
img/Crepe_Shawl_Collar_Blazer/img_00000106.jpg,1,0,0
img/Crepe_Shawl_Collar_Blazer/img_00000115.jpg,1,0,0
img/Crepe_Woven_Sleeveless_Blouse/img_00000050.jpg,2,0,0
img/Crepe_Zippered_Blouse/img_00000016.jpg,2,0,0
img/Crepe_Zippered_Blouse/img_00000055.jpg,2,0,0
img/Crepe_Zippered_Blouse/img_00000073.jpg,2,0,0
img/Crepe_Zippered_Blouse/img_00000085.jpg,2,0,0
img/Crepe_Zippered_Blouse/img_00000088.jpg,2,1,0
img/Crinkled_Stretch_Knit_Blouse/img_00000002.jpg,2,0,0
img/Crinkled_Stretch_Knit_Blouse/img_00000016.jpg,2,0,0
img/Crisscross_Neckline_Peasant_Blouse/img_00000003.jpg,2,0,0
img/Crisscross_Neckline_Peasant_Blouse/img_00000013.jpg,2,0,0
img/Crisscross_Neckline_Peasant_Blouse/img_00000036.jpg,2,0,0
img/Crisscross_Neckline_Peasant_Blouse/img_00000079.jpg,2,0,0
img/Crisscross_Neckline_Peasant_Blouse/img_00000096.jpg,2,0,0
img/Crochet_Lace-Paneled_Blouse/img_00000036.jpg,2,0,0
img/Crochet_Lace-Paneled_Blouse/img_00000067.jpg,2,0,0
img/Crochet_Woven_Blouse/img_00000098.jpg,2,0,0
img/Crochet-Paneled_Button-Down_Blouse/img_00000031.jpg,2,0,0
img/Crochet-Paneled_Button-Down_Blouse/img_00000039.jpg,2,0,0
img/Crochet-Paneled_Button-Down_Blouse/img_00000042.jpg,2,0,0
img/Crochet-Paneled_Button-Down_Blouse/img_00000045.jpg,2,0,0
img/Crochet-Paneled_Button-Down_Blouse/img_00000047.jpg,2,0,0
img/Crochet-Paneled_Button-Down_Blouse/img_00000051.jpg,2,0,0
img/Crochet-Paneled_Button-Down_Blouse/img_00000069.jpg,2,0,0
img/Crochet-Paneled_Button-Down_Blouse/img_00000071.jpg,2,0,0
img/Crochet-Paneled_Button-Down_Blouse/img_00000084.jpg,2,0,0
img/Crochet-Paneled_Chiffon_Blouse/img_00000043.jpg,2,0,0
img/Crochet-Paneled_Chiffon_Blouse/img_00000063.jpg,2,0,0
img/Crochet-Paneled_Chiffon_Blouse/img_00000072.jpg,2,0,0
img/Crochet-Paneled_Chiffon_Blouse/img_00000074.jpg,2,0,0
img/Crochet-Paneled_Collared_Blouse/img_00000009.jpg,2,0,0
img/Crochet-Paneled_Collared_Blouse/img_00000032.jpg,2,0,0
img/Crochet-Paneled_Collared_Blouse/img_00000039.jpg,2,0,0
img/Crochet-Paneled_Graph_Print_Blouse/img_00000010.jpg,2,0,0
img/Crochet-Paneled_Graph_Print_Blouse/img_00000033.jpg,2,0,0
img/Crochet-Paneled_Graph_Print_Blouse/img_00000049.jpg,2,0,0
img/Crochet-Trimmed_Blouse/img_00000012.jpg,2,0,0
img/Crochet-Trimmed_Blouse/img_00000075.jpg,2,0,0
img/Crochet-Trimmed_Blouse/img_00000096.jpg,2,0,0
img/Crochet-Trimmed_Blouse/img_00000110.jpg,2,0,0
img/Crochet-Trimmed_Rose_Print_Blouse/img_00000022.jpg,2,0,0
img/Crochet-Trimmed_Rose_Print_Blouse/img_00000061.jpg,2,0,0
img/Crochet-Trimmed_Rose_Print_Blouse/img_00000066.jpg,2,0,0
img/Crochet-Trimmed_Rose_Print_Blouse/img_00000074.jpg,2,0,0
img/Crochet-Trimmed_Woven_Blouse/img_00000024.jpg,2,0,0
img/Crochet-Trimmed_Woven_Blouse/img_00000033.jpg,2,0,0
img/Crochet-Trimmed_Woven_Blouse/img_00000061.jpg,2,0,0
img/Cropped_Open-Front_Blazer/img_00000019.jpg,1,0,0
img/Cropped_Open-Front_Blazer/img_00000079.jpg,1,0,0
img/Cropped_Open-Front_Blazer/img_00000081.jpg,1,0,1
img/Cropped_Open-Front_Blazer/img_00000083.jpg,1,0,0
img/Cropped_Open-Front_Blazer/img_00000114.jpg,1,0,0
img/Cropped_Open-Front_Blazer/img_00000117.jpg,1,0,0
img/Cuffed_Knit_Blazer/img_00000032.jpg,1,0,0
img/Cuffed_Knit_Blazer/img_00000061.jpg,1,0,0
img/Cuffed_Knit_Blazer/img_00000083.jpg,1,0,0
img/Cuffed-Sleeve_Boyfriend_Blazer/img_00000013.jpg,1,0,0
img/Cuffed-Sleeve_Boyfriend_Blazer/img_00000043.jpg,1,0,0
img/Cuffed-Sleeve_Boyfriend_Blazer/img_00000051.jpg,1,0,0
img/Cuffed-Sleeve_Knit_Blazer/img_00000010.jpg,1,0,0
img/Cutout_Bow_Blouse/img_00000016.jpg,2,0,0
img/Cutout_Bow_Blouse/img_00000045.jpg,2,0,0
img/Cutout_Bow_Blouse/img_00000055.jpg,2,0,0
img/Cutout_Bow_Blouse/img_00000059.jpg,2,0,0
img/Cutout_Bow_Blouse/img_00000074.jpg,2,0,0
img/Cutout_Bow_Blouse/img_00000088.jpg,2,0,0
img/Abstract_Watercolor_Blouse/img_00000015.jpg,2,0,0
img/Abstract_Watercolor_Blouse/img_00000032.jpg,2,0,0
img/Daisy_Print_Blouse/img_00000009.jpg,2,0,0
img/Daisy_Print_Blouse/img_00000116.jpg,2,0,0
img/Deep-V_Draped_Blouse/img_00000044.jpg,2,0,0
img/Abstract-Patterned_Blouse/img_00000008.jpg,2,0,0
img/Abstract-Patterned_Blouse/img_00000041.jpg,2,0,1
img/Abstract-Patterned_Blouse/img_00000045.jpg,2,0,0
img/Abstract-Patterned_Blouse/img_00000068.jpg,2,0,0
img/Abstract-Patterned_Blouse/img_00000085.jpg,2,0,0
img/Abstract-Patterned_Blouse/img_00000093.jpg,2,0,0
img/Diamond_Print_Chiffon_Blouse/img_00000056.jpg,2,0,0
img/Abstract-Watercolor_Print_Blouse/img_00000027.jpg,2,0,0
img/Abstract-Watercolor_Print_Blouse/img_00000032.jpg,2,0,0
img/Accordion-Pleated_Raglan_Blouse/img_00000016.jpg,2,0,0
img/Accordion-Pleated_Raglan_Blouse/img_00000043.jpg,2,0,0
img/Accordion-Pleated_Raglan_Blouse/img_00000081.jpg,2,0,0
img/Ditsy_Floral_Print_Blouse/img_00000014.jpg,2,0,0
img/Ditsy_Floral_Print_Blouse/img_00000043.jpg,2,0,0
img/Ditsy_Floral_Print_Blouse/img_00000057.jpg,2,0,0
img/Ditsy_Floral_Print_Blouse/img_00000104.jpg,2,0,1
img/Dolphin_Hem_Blouse/img_00000013.jpg,2,0,0
img/Dolphin_Hem_Blouse/img_00000027.jpg,2,0,0
img/Dolphin_Hem_Blouse/img_00000042.jpg,2,0,0
img/Dolphin_Hem_Blouse/img_00000063.jpg,2,0,0
img/Dolphin_Hem_Blouse/img_00000074.jpg,2,0,0
img/Dolphin_Hem_Blouse/img_00000081.jpg,2,0,0
img/Dotted_Bow_Blouse/img_00000017.jpg,2,0,0
img/Dotted_Bow_Blouse/img_00000021.jpg,2,0,0
img/Dotted_Bow_Blouse/img_00000054.jpg,2,0,0
img/Dotted_Bow_Blouse/img_00000081.jpg,2,0,0
img/Dotted_Bow_Blouse/img_00000100.jpg,2,0,0
img/Dotted_Bow_Blouse/img_00000116.jpg,2,0,0
img/Dotted_Bow_Blouse/img_00000117.jpg,2,0,0
img/Dotted_Chiffon_Blouse/img_00000100.jpg,2,0,0
img/Dotted_Chiffon_Blouse/img_00000110.jpg,2,0,0
img/Dotted_Chiffon_Blouse/img_00000133.jpg,2,0,0
img/Dotted_Chiffon_Blouse/img_00000144.jpg,2,0,1
img/Dotted_Chiffon_Blouse/img_00000152.jpg,2,0,0
img/Dotted_Chiffon_Blouse/img_00000153.jpg,2,0,0
img/Dotted_Crepe_Blouse/img_00000011.jpg,2,0,0
img/Dotted_Crepe_Blouse/img_00000049.jpg,2,0,0
img/Dotted_Crepe_Blouse/img_00000054.jpg,2,0,0
img/Dotted_Crochet-Trimmed_Collared_Blouse/img_00000010.jpg,2,0,0
img/Dotted_Crochet-Trimmed_Collared_Blouse/img_00000040.jpg,2,0,0
img/Dotted_Crochet-Trimmed_Collared_Blouse/img_00000061.jpg,2,0,0
img/Dotted_Lace-Paneled_Blouse/img_00000032.jpg,2,0,0
img/Dotted_Ruffle_Blouse/img_00000016.jpg,2,0,0
img/Dotted_Ruffle_Blouse/img_00000025.jpg,2,0,0
img/Dotted_Ruffle_Blouse/img_00000026.jpg,2,0,0
img/Dotted_Ruffle_Blouse/img_00000078.jpg,2,0,0
img/Dotted_Ruffle_Blouse/img_00000112.jpg,2,0,0
img/Dotted_Tulip-Sleeve_Blouse/img_00000019.jpg,2,0,0
img/Dotted_Tulip-Sleeve_Blouse/img_00000028.jpg,2,0,0
img/Dotted_Tulip-Sleeve_Blouse/img_00000032.jpg,2,1,0
img/Dotted_Tulip-Sleeve_Blouse/img_00000059.jpg,2,0,0
img/Double-Breasted_Blazer/img_00000023.jpg,1,0,0
img/Double-Breasted_Blazer/img_00000068.jpg,1,0,0
img/Double-Breasted_Blazer/img_00000098.jpg,1,0,0
img/Double-Breasted_Blazer/img_00000113.jpg,1,0,0
img/Double-Breasted_Blazer/img_00000137.jpg,1,0,0
img/Double-Breasted_Blazer/img_00000164.jpg,1,0,0
img/Double-Breasted_Blazer/img_00000169.jpg,1,0,0
img/Draped_Collar_Blazer/img_00000036.jpg,1,0,0
img/Draped_Collar_Blazer/img_00000040.jpg,1,0,0
img/Draped_Collar_Blazer/img_00000107.jpg,1,0,0
img/Draped_Surplice_Blouse/img_00000016.jpg,2,0,0
img/Draped_Surplice_Blouse/img_00000073.jpg,2,0,0
img/Draped_Surplice_Blouse/img_00000077.jpg,2,0,0
img/Draped_Surplice_Blouse/img_00000102.jpg,2,0,0
img/Dropped_Lapel_Chiffon-Sleeved_Blazer/img_00000018.jpg,1,0,0
img/Dropped_Lapel_Chiffon-Sleeved_Blazer/img_00000022.jpg,1,0,0
img/Dropped_Lapel_Chiffon-Sleeved_Blazer/img_00000032.jpg,1,0,0
img/Dropped_Lapel_Chiffon-Sleeved_Blazer/img_00000036.jpg,1,0,0
img/Dropped_Lapel_Chiffon-Sleeved_Blazer/img_00000038.jpg,1,0,0
img/Dropped_Lapel_Chiffon-Sleeved_Blazer/img_00000051.jpg,1,0,0
img/Dropped-Collar_Blazer/img_00000002.jpg,1,0,0
img/Dropped-Collar_Blazer/img_00000021.jpg,1,0,0
img/Dropped-Collar_Blazer/img_00000022.jpg,1,0,0
img/Dropped-Collar_Blazer/img_00000046.jpg,1,0,0
img/Dropped-Collar_Blazer/img_00000053.jpg,1,0,0
img/Dropped-Collar_Blazer/img_00000055.jpg,1,0,0
img/Dusty_Rose_Blouse/img_00000020.jpg,2,0,0
img/Dusty_Rose_Blouse/img_00000113.jpg,2,0,0
img/Embroidered_Bead_Keyhole_Blouse/img_00000048.jpg,2,1,0
img/Embroidered_Bead_Keyhole_Blouse/img_00000086.jpg,2,0,0
img/Embroidered_Chiffon_Blouse/img_00000011.jpg,2,0,0
img/Embroidered_Chiffon_Blouse/img_00000014.jpg,2,0,0
img/Embroidered_Chiffon_Blouse/img_00000035.jpg,2,0,0
img/Embroidered_Chiffon_Blouse/img_00000040.jpg,2,0,0
img/Embroidered_Chiffon_Blouse/img_00000047.jpg,2,0,0
img/Embroidered_Chiffon_Blouse/img_00000081.jpg,2,0,0
img/Embroidered_Chiffon_Blouse/img_00000085.jpg,2,0,0
img/Embroidered_Floral_Pattern_Blouse/img_00000046.jpg,2,0,0
img/Embroidered_Floral_Pattern_Blouse/img_00000078.jpg,2,0,0
img/Embroidered_Gauze_Blouse/img_00000014.jpg,2,0,0
img/Embroidered_Gauze_Blouse/img_00000033.jpg,2,0,0
img/Embroidered_Gauze_Blouse/img_00000039.jpg,2,0,0
img/Embroidered_Gauze_Blouse/img_00000071.jpg,2,0,0
img/Embroidered_Gauze_Blouse/img_00000111.jpg,2,0,0
img/Embroidered_Gauze_Blouse/img_00000119.jpg,2,0,0
img/Embroidered_High-Neck_Blouse/img_00000019.jpg,2,0,0
img/Embroidered_High-Neck_Blouse/img_00000077.jpg,2,0,0
img/Embroidered_High-Neck_Blouse/img_00000088.jpg,2,0,0
img/Embroidered_High-Neck_Blouse/img_00000122.jpg,2,0,0
img/Embroidered_Mesh_Gauze_Blouse/img_00000088.jpg,2,0,0
img/Embroidered_Mesh-Paneled_Blouse/img_00000027.jpg,2,0,0
img/Embroidered_Mesh-Paneled_Blouse/img_00000030.jpg,2,0,0
img/Embroidered_Mesh-Paneled_Blouse/img_00000031.jpg,2,0,0
img/Embroidered_Peasant_Blouse/img_00000056.jpg,2,0,0
img/Embroidered_Peasant_Blouse/img_00000097.jpg,2,0,0
img/Embroidered_Peasant_Blouse/img_00000122.jpg,2,0,0
img/Embroidered_Peasant_Blouse/img_00000130.jpg,2,0,0
img/Embroidered_Peasant_Blouse/img_00000141.jpg,2,0,0
img/Embroidered_Peasant_Blouse/img_00000147.jpg,2,0,0
img/Embroidered_Pintucked_Blouse/img_00000048.jpg,2,0,0
img/Embroidered_Pintucked_Blouse/img_00000073.jpg,2,0,0
img/Embroidered_Pintucked_Blouse/img_00000083.jpg,2,0,0
img/Embroidered_Pintucked_Blouse/img_00000116.jpg,2,0,0
img/Embroidered_Pintucked_Blouse/img_00000118.jpg,2,0,0
img/Embroidered_Pintucked_Blouse/img_00000120.jpg,2,0,0
img/Embroidered_Self-Tie_Blouse/img_00000007.jpg,2,0,0
img/Embroidered_Self-Tie_Blouse/img_00000011.jpg,2,0,0
img/Embroidered_Self-Tie_Blouse/img_00000021.jpg,2,0,0
img/Embroidered_Self-Tie_Blouse/img_00000024.jpg,2,1,0
img/Embroidered_Split_Neck_Peasant_Blouse/img_00000007.jpg,2,0,0
img/Angular_Colorblock_Blouse/img_00000024.jpg,2,0,0
img/Angular_Colorblock_Blouse/img_00000034.jpg,2,0,0
img/Angular_Colorblock_Blouse/img_00000065.jpg,2,0,0
img/Angular_Colorblock_Blouse/img_00000086.jpg,2,0,0
img/Animal_Print_Satin_Blouse/img_00000011.jpg,2,0,0
img/Animal_Print_Satin_Blouse/img_00000019.jpg,2,0,0
img/Animal_Print_Satin_Blouse/img_00000029.jpg,2,0,0
img/Animal_Print_Satin_Blouse/img_00000048.jpg,2,0,0
img/Animal_Print_Satin_Blouse/img_00000086.jpg,2,0,0
img/Animal_Print_Satin_Blouse/img_00000094.jpg,2,0,0
img/Ethereal_Draped_Front_Blouse/img_00000017.jpg,2,0,0
img/Ethereal_Draped_Front_Blouse/img_00000056.jpg,2,0,0
img/Ethereal_Draped_Front_Blouse/img_00000075.jpg,2,0,0
img/Eyelash_Lace_Trim_Blouse/img_00000010.jpg,2,0,0
img/Eyelash_Lace_Trim_Blouse/img_00000019.jpg,2,0,0
img/Eyelash_Lace_Trim_Blouse/img_00000020.jpg,2,0,0
img/Eyelash_Lace_Trim_Blouse/img_00000044.jpg,2,0,0
img/Eyelash_Lace_Trim_Blouse/img_00000049.jpg,2,0,0
img/Eyelash_Lace_Trim_Blouse/img_00000075.jpg,2,0,0
img/Faux_Leather_Shawl_Collar_Blazer/img_00000017.jpg,1,0,0
img/Faux_Leather_Shawl_Collar_Blazer/img_00000055.jpg,1,0,0
img/Faux_Leather-Trim_Blouse/img_00000051.jpg,2,0,0
img/Faux_Leather-Trim_Blouse/img_00000069.jpg,2,0,0
img/Faux_Leather-Trim_Blouse/img_00000092.jpg,2,0,0
img/Faux_Leather-Trim_Blouse/img_00000119.jpg,2,1,0
img/Asymmetrical_Open-Front_Blazer/img_00000010.jpg,1,0,0
img/Asymmetrical_Open-Front_Blazer/img_00000022.jpg,1,0,0
img/Asymmetrical_Open-Front_Blazer/img_00000067.jpg,1,0,0
img/Asymmetrical_Open-Front_Blazer/img_00000076.jpg,1,0,0
img/Asymmetrical_Open-Front_Blazer/img_00000109.jpg,1,0,0
img/Faux_Snakeskin-Trimmed_Blazer/img_00000020.jpg,1,0,0
img/Faux_Snakeskin-Trimmed_Blazer/img_00000076.jpg,1,0,0
img/Faux_Snakeskin-Trimmed_Blazer/img_00000084.jpg,1,0,0
img/Faux_Snakeskin-Trimmed_Blazer/img_00000115.jpg,1,0,0
img/Festive_Fete_Beaded_Blouse/img_00000039.jpg,2,0,0
img/Festive_Fete_Beaded_Blouse/img_00000042.jpg,2,0,0
img/Festive_Fete_Beaded_Blouse/img_00000047.jpg,2,0,0
img/Festive_Fete_Beaded_Blouse/img_00000050.jpg,2,0,0
img/Flat_Collar_Blazer/img_00000021.jpg,1,0,0
img/Flat_Collar_Blazer/img_00000072.jpg,1,0,0
img/Flat_Collar_Blazer/img_00000083.jpg,1,0,0
img/Flat_Collar_Woven_Blouse/img_00000040.jpg,2,0,0
img/Flat_Collar_Woven_Blouse/img_00000050.jpg,2,0,0
img/Flat_Collar_Woven_Blouse/img_00000075.jpg,2,0,0
img/Floral_Chiffon_Blouse/img_00000041.jpg,2,1,0
img/Floral_Chiffon_Blouse/img_00000103.jpg,2,0,0
img/Floral_Chiffon_Blouse/img_00000132.jpg,2,0,0
img/Floral_Crochet_Cutout_Blouse/img_00000009.jpg,2,0,0
img/Floral_Crochet_Cutout_Blouse/img_00000069.jpg,2,0,0
img/Floral_Flutter_Sleeve_Blouse/img_00000009.jpg,2,0,0
img/Floral_Flutter_Sleeve_Blouse/img_00000015.jpg,2,0,0
img/Floral_Flutter_Sleeve_Blouse/img_00000036.jpg,2,0,0
img/Floral_Flutter_Sleeve_Blouse/img_00000046.jpg,2,0,0
img/Floral_Flutter_Sleeve_Blouse/img_00000070.jpg,2,0,0
img/Floral_Flutter_Sleeve_Blouse/img_00000083.jpg,2,0,0
img/Floral_Lace_Blouse/img_00000027.jpg,2,0,0
img/Floral_Lace_Blouse/img_00000078.jpg,2,0,0
img/Floral_Print_Blazer/img_00000010.jpg,1,0,0
img/Floral_Print_Blazer/img_00000058.jpg,1,0,0
img/Floral_Print_Blazer/img_00000092.jpg,1,0,0
img/Floral_Print_Blazer/img_00000096.jpg,1,0,0
img/Floral_Print_Blazer/img_00000100.jpg,1,0,0
img/Floral_Print_Blazer/img_00000155.jpg,1,0,0
img/Floral_Print_Blazer/img_00000174.jpg,1,0,0
img/Floral_Print_Peasant_Blouse/img_00000004.jpg,2,0,0
img/Floral_Print_Peasant_Blouse/img_00000022.jpg,2,0,0
img/Floral_Print_Peasant_Blouse/img_00000024.jpg,2,0,0
img/Floral_Print_Peasant_Blouse/img_00000085.jpg,2,0,0
img/Floral_Print_Peasant_Blouse/img_00000110.jpg,2,0,0
img/Floral_Print_Tie-Front_Blouse/img_00000075.jpg,2,0,0
img/Floral_Print_Tie-Front_Blouse/img_00000083.jpg,2,0,0
img/Floral_Print_Tie-Front_Blouse/img_00000087.jpg,2,0,0
img/Floral_Print_Tie-Front_Blouse/img_00000098.jpg,2,0,0
img/Floral_Printed_Side-Tie_Blouse/img_00000029.jpg,2,0,0
img/Floral_and_Bird_Print_Blazer/img_00000009.jpg,1,0,0
img/Floral_and_Bird_Print_Blazer/img_00000019.jpg,1,0,0
img/Floral_and_Bird_Print_Blazer/img_00000063.jpg,1,0,0
img/Floral-Embroidered_Blouse/img_00000014.jpg,2,0,0
img/Floral-Embroidered_Blouse/img_00000062.jpg,2,0,0
img/Floral-Embroidered_Blouse/img_00000067.jpg,2,0,0
img/Floral-Embroidered_Blouse/img_00000078.jpg,2,0,0
img/Floral-Embroidered_Blouse/img_00000107.jpg,2,0,0
img/Flutter_Self-Tie_Blouse/img_00000039.jpg,2,0,0
img/Flutter_Sleeve_Blouse/img_00000030.jpg,2,0,0
img/Flutter_Sleeve_Blouse/img_00000072.jpg,2,0,0
img/Flutter_Sleeve_Blouse/img_00000088.jpg,2,0,0
img/Flutter_Sleeve_Blouse/img_00000091.jpg,2,0,0
img/Flutter_Sleeve_Blouse/img_00000105.jpg,2,0,0
img/Flutter_Sleeve_Blouse/img_00000106.jpg,2,0,0
img/Flutter_Sleeve_Blouse/img_00000120.jpg,2,0,0
img/Fluttered_Polka_Dot_Blouse/img_00000004.jpg,2,0,0
img/Fluttered_Polka_Dot_Blouse/img_00000021.jpg,2,0,0
img/Fluttered_Polka_Dot_Blouse/img_00000032.jpg,2,0,0
img/Fluttered_Polka_Dot_Blouse/img_00000051.jpg,2,0,0
img/Fluttered_Polka_Dot_Blouse/img_00000086.jpg,2,0,0
img/Gauze_Layered-Trim_Blouse/img_00000028.jpg,2,0,0
img/Gauze_Layered-Trim_Blouse/img_00000042.jpg,2,0,0
img/Gauze_Layered-Trim_Blouse/img_00000059.jpg,2,0,0
img/Abstract_Daisy_Print_Blouse/img_00000057.jpg,2,0,0
img/Abstract_Daisy_Print_Blouse/img_00000063.jpg,2,0,0
img/Abstract_Daisy_Print_Blouse/img_00000079.jpg,2,0,0
img/Geometric_Button-Down_Blouse/img_00000006.jpg,2,0,0
img/Geometric_Button-Down_Blouse/img_00000022.jpg,2,0,0
img/Geometric_Button-Down_Blouse/img_00000053.jpg,2,1,0
img/Geometric_Button-Down_Blouse/img_00000098.jpg,2,0,0
img/Georgette_Tulip_Back_Blouse/img_00000029.jpg,2,1,0
img/Georgette_Tulip_Back_Blouse/img_00000054.jpg,2,0,0
img/Baroque_Print_Blouse/img_00000042.jpg,2,0,0
img/Baroque_Print_Blouse/img_00000082.jpg,2,1,0
img/Baroque_Print_Blouse/img_00000099.jpg,2,0,0
img/Baroque_Print_Blouse/img_00000122.jpg,2,0,0
img/Baroque_Print_Blouse/img_00000124.jpg,2,1,0
img/Baroque_Print_Blouse/img_00000126.jpg,2,0,0
img/Baroque_Print_Blouse/img_00000129.jpg,2,0,1
img/Glen_Plaid_Blazer/img_00000017.jpg,1,0,0
img/Glen_Plaid_Blazer/img_00000078.jpg,1,0,0
img/Glen_Plaid_Blazer/img_00000119.jpg,1,0,0
img/Heart_Printed_Tie-Neck_Blouse/img_00000013.jpg,2,0,0
img/Heart_Printed_Tie-Neck_Blouse/img_00000014.jpg,2,0,0
img/Heart_Printed_Tie-Neck_Blouse/img_00000021.jpg,2,0,0
img/Heart_Printed_Tie-Neck_Blouse/img_00000077.jpg,2,0,0
img/Hidden_Zippered_Placket_Blouse/img_00000074.jpg,2,0,0
img/Hidden_Zippered_Placket_Blouse/img_00000086.jpg,2,0,0
img/High-Neck_Blouse/img_00000007.jpg,2,0,0
img/High-Neck_Blouse/img_00000011.jpg,2,0,0
img/High-Neck_Blouse/img_00000018.jpg,2,1,0
img/High-Neck_Blouse/img_00000057.jpg,2,0,0
img/High-Neck_Sheer_Blouse/img_00000012.jpg,2,0,0
img/High-Neck_Sheer_Blouse/img_00000017.jpg,2,0,0
img/Hooded_Cotton_Canvas_Anorak/img_00000049.jpg,0,0,0
img/Hooded_Cotton_Canvas_Anorak/img_00000073.jpg,0,0,0
img/Hooded_Cotton_Canvas_Anorak/img_00000083.jpg,0,0,0
img/Hooded_Cotton_Canvas_Anorak/img_00000089.jpg,0,0,0
img/Hooded_Cotton_Canvas_Anorak/img_00000098.jpg,0,0,0
img/Ikat_Print_Chiffon_Blouse/img_00000016.jpg,2,0,0
img/Ikat_Print_Chiffon_Blouse/img_00000037.jpg,2,0,0
img/Ikat_Print_Chiffon_Blouse/img_00000044.jpg,2,0,0
img/Ikat_Print_Chiffon_Blouse/img_00000103.jpg,2,0,0
img/Keyhole_Abstract_Print_Blouse/img_00000001.jpg,2,0,0
img/Keyhole_Abstract_Print_Blouse/img_00000024.jpg,2,0,0
img/Keyhole_Abstract_Print_Blouse/img_00000035.jpg,2,0,0
img/Keyhole_Abstract_Print_Blouse/img_00000073.jpg,2,0,0
img/Kimono-Sleeved_Paisley_Blouse/img_00000010.jpg,2,0,0
img/Kimono-Sleeved_Paisley_Blouse/img_00000013.jpg,2,0,0
img/Kimono-Sleeved_Paisley_Blouse/img_00000035.jpg,2,0,0
img/Kimono-Sleeved_Paisley_Blouse/img_00000105.jpg,2,0,1
img/Knit_Open-Front_Blazer/img_00000036.jpg,1,0,0
img/Knit_Open-Front_Blazer/img_00000049.jpg,1,0,0
img/Beaded_Chiffon_Blouse/img_00000017.jpg,2,0,0
img/Beaded_Chiffon_Blouse/img_00000040.jpg,2,0,0
img/Beaded_Chiffon_Blouse/img_00000101.jpg,2,0,0
img/Beaded_Chiffon_Blouse/img_00000107.jpg,2,0,0
img/Beaded_Chiffon_Blouse/img_00000124.jpg,2,1,0
img/Lace_Paneled_Blouse/img_00000015.jpg,2,0,0
img/Lace_Paneled_Blouse/img_00000051.jpg,2,0,0
img/Lace_Paneled_Blouse/img_00000062.jpg,2,0,0
